transaction_id,transaction_ts,transaction_date,transaction_status,fraud_label,fraud_type,fraud_case_id,fraud_pattern_strength,customer_id,merchant_id,device_id,payment_method_id,customer_segment,home_country,home_city,merchant_category,merchant_country,merchant_risk_level,device_type,os_family,browser_family,payment_type,issuer_country,channel,ip_country,transaction_country,amount,currency,transaction_hour,day_of_week,is_weekend,is_night_txn,is_cross_border,issuer_country_mismatch,ip_country_mismatch,geo_mismatch_any_flag,card_present_flag,prepaid_flag,virtual_card_flag,account_age_days,device_trust_score,shared_device_flag,num_customers_seen_last_30d,customer_tenure_days,usual_device_count,historical_chargeback_count,historical_fraud_flag_count,merchant_age_days,merchant_chargeback_rate,merchant_is_high_risk_flag,customer_has_chargeback_history_flag,customer_has_fraud_history_flag,customer_chargeback_history_intensity,customer_fraud_history_intensity,customer_expected_ticket,avg_ticket_size,amount_to_customer_expected_ratio,amount_to_merchant_ticket_ratio,amount_minus_customer_expected,amount_minus_merchant_ticket,high_amount_vs_customer_flag,high_amount_vs_merchant_flag,channel_differs_from_usual,low_trust_device_flag,very_low_trust_device_flag,shared_or_low_trust_device_flag,virtual_or_prepaid_flag,customer_txn_count_prior,merchant_txn_count_prior,device_txn_count_prior,payment_method_txn_count_prior,customer_avg_amount_prior,merchant_avg_amount_prior,device_avg_amount_prior,payment_method_avg_amount_prior,customer_fraud_rate_prior,merchant_fraud_rate_prior,device_fraud_rate_prior,payment_method_fraud_rate_prior,customer_decline_rate_prior,merchant_decline_rate_prior,device_decline_rate_prior,payment_method_decline_rate_prior,seconds_since_prev_customer_txn,seconds_since_prev_device_txn,seconds_since_prev_payment_method_txn,seconds_since_prev_merchant_txn,customer_txn_within_5min_flag,device_txn_within_5min_flag,payment_method_txn_within_5min_flag,customer_txn_count_prev_1h,customer_txn_count_prev_24h,customer_txn_count_prev_168h,device_txn_count_prev_1h,device_txn_count_prev_24h,payment_method_txn_count_prev_1h,payment_method_txn_count_prev_24h,merchant_txn_count_prev_1h,merchant_txn_count_prev_24h,customer_unique_merchants_prev_24h,customer_unique_countries_prev_24h,device_unique_customers_prev_24h,device_unique_customers_prior,payment_method_unique_customers_prior,customer_unique_devices_prior,customer_unique_payment_methods_prior,customer_payment_type_count_prior,customer_payment_type_is_new_flag,customer_channel_count_prior,customer_channel_is_new_flag,customer_merchant_category_count_prior,customer_merchant_category_is_new_flag,customer_transaction_country_count_prior,customer_country_is_new_flag,customer_merchant_count_prior,customer_merchant_is_new_flag,customer_device_count_prior,customer_device_is_new_flag,customer_payment_method_count_prior,customer_payment_method_is_new_flag,amount_to_customer_prior_mean_ratio,amount_to_merchant_prior_mean_ratio,amount_to_device_prior_mean_ratio,amount_to_payment_method_prior_mean_ratio,high_amount_vs_customer_prior_mean_flag,high_amount_vs_merchant_prior_mean_flag,risky_geo_device_combo_flag,risky_payment_geo_combo_flag,velocity_risk_customer_flag,velocity_risk_device_flag,velocity_risk_payment_method_flag,merchant_velocity_risk_flag,behavioral_novelty_score,risk_signal_score,channel_code,payment_type_code,merchant_risk_level_code,customer_segment_code,customer_age_band_is_unknown,fraud_score,pred_label_default_050,pred_label_tuned,risk_bucket,alert_flag,review_rank,review_percentile,in_top_1pct_review_queue,in_top_3pct_review_queue,in_top_5pct_review_queue,in_top_10pct_review_queue,prediction_outcome,queue_name,queue_rank
TXN_000107612,2026-03-24 08:26:23,2026-03-24,approved,0,none,,none,CUST_008047,MERCH_001155,DEV_000523,PM_001705,digital_native,PT,Porto,digital_services,ES,medium,mobile,windows,chrome,credit_card,ES,mobile,PT,ES,17.94,EUR,8,1,0,0,1,1,0,1,0,0,0,2596,0.654,1,7,175,3,0,0,881,0.0518,0,0,0,0,0,57.45034482758621,143.36,0.3122696661584817,0.1251395089285714,-39.51034482758621,-125.42000000000002,0,0,0,0,0,1,0,22,383,59,27,105.47136363636363,112.90715404699738,149.5908474576271,125.36666666666666,0.0104761904761904,0.1698263027295285,0.1068354430379746,0.0093617021276595,0.0455444444444444,0.086632423490488,0.0495299578059071,0.0406992907801418,51313.0,28132.0,51313.0,3841.0,0,0,0,0,1,2,0,1,0,1,0,2,1,1,1,5,3,4,3,19,0,15,0,2,0,7,0,0,1,3,0,16,0,0.170093562664575,0.1588916145431538,0.1199271232491791,0.143100239298059,0,0,1,0,0,0,0,0,1,2,1,0,1,2,0,0.8443934725567294,1,0,medium,0,820,0.018222222222222223,0,1,1,1,true_negative,top_3pct_review_queue,820
TXN_000177055,2026-03-13 03:36:31,2026-03-13,approved,1,account_takeover,ATO_001213,medium,CUST_005526,MERCH_000740,DEV_001712,PM_011791,sme,ES,Barcelona,travel,PT,high,desktop,ios,safari,credit_card,IT,mobile,US,PT,363.99,EUR,3,4,0,1,1,1,1,1,0,0,1,3560,0.815,0,2,60,4,1,0,3161,0.0392,1,1,0,1,0,31.07331288343558,492.72,11.71391030513628,0.7387359961032635,332.91668711656445,-128.73000000000002,1,0,0,0,0,0,1,125,165,86,45,106.10064,398.8313333333333,95.07872093023256,109.04022222222224,0.0237241379310344,0.0402162162162162,0.0324528301886792,0.0221538461538461,0.0269852873563218,0.08061009009009,0.0274798742138364,0.0294287179487179,106144.0,106144.0,700488.0,70808.0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,2,4,2,125,0,83,0,14,0,8,0,0,1,86,0,40,0,3.430610786136634,0.912641434056502,3.82830139529423,3.338125992243433,1,0,0,1,0,0,0,0,1,6,1,0,2,3,0,0.8439537448848609,1,0,medium,0,821,0.018244444444444445,0,1,1,1,false_negative,top_3pct_review_queue,821
TXN_000118692,2026-03-08 22:41:49,2026-03-08,approved,0,none,,none,CUST_000551,MERCH_000530,DEV_003304,PM_011101,mass,IT,Milan,electronics,PT,high,desktop,macos,chrome,debit_card,ES,web,DE,PT,65.63,EUR,22,6,1,0,1,1,1,1,0,0,1,2654,0.848,0,2,1899,2,0,0,2710,0.033,1,0,0,0,0,12.86576923076923,217.28,5.101133000508206,0.3020526509572901,52.76423076923077,-151.65,1,0,0,0,0,0,1,21,225,76,25,30.29809523809524,186.86257777777777,70.35960526315789,43.07280000000001,0.0107317073170731,0.0262857142857142,0.0254166666666666,0.0097777777777777,0.0466552845528455,0.0527055782312925,0.0407590277777777,0.0647303703703703,416788.0,2503.0,416788.0,50138.0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,1,4,3,2,1,21,0,16,0,2,0,0,1,0,1,12,0,21,0,2.16614277182284,0.3512206712574041,0.932779536703364,1.52369941122936,0,0,0,1,0,0,0,0,2,4,0,1,2,0,0,0.8435039617619361,1,0,medium,0,822,0.018266666666666667,0,1,1,1,true_negative,top_3pct_review_queue,822
TXN_000089284,2026-03-14 05:14:50,2026-03-14,approved,0,none,,none,CUST_005708,MERCH_001150,DEV_001575,PM_004844,digital_native,ES,Valencia,marketplace,IT,medium,desktop,windows,safari,debit_card,PT,mobile,PT,IT,56.56,EUR,5,5,1,1,1,1,1,1,0,0,0,2738,0.845,0,1,483,2,2,0,2712,0.0557,0,1,0,2,0,18.1725,148.67,3.1123951024900265,0.3804399004506626,38.3875,-92.11,1,0,0,0,0,0,0,58,244,63,62,54.086551724137934,125.92356557377047,76.27904761904762,59.321129032258064,0.0312820512820512,0.0243939393939393,0.0173493975903614,0.0297560975609756,0.0245239316239316,0.0527002525252525,0.0350947791164658,0.0233276422764227,3437.0,93691.0,3437.0,7371.0,0,0,0,1,2,6,0,0,1,2,0,3,2,2,0,3,2,2,1,58,0,48,0,7,0,6,0,0,1,38,0,58,0,1.0457312991310224,0.4491613602448792,0.7414880201765448,0.953454543477138,0,0,0,0,0,0,0,0,1,4,1,1,1,2,0,0.8433472541962205,1,0,medium,0,823,0.01828888888888889,0,1,1,1,true_negative,top_3pct_review_queue,823
TXN_000116107,2026-03-14 03:24:05,2026-03-14,approved,0,none,,none,CUST_004053,MERCH_001083,DEV_007295,PM_006933,affluent,IT,Rome,electronics,ES,high,mobile,android,chrome,credit_card,ES,web,GB,ES,197.93,EUR,3,5,1,1,1,1,1,1,0,0,0,1993,0.937,0,1,2852,3,0,0,3224,0.017,1,0,0,0,0,160.7083870967742,207.06,1.2316096476085716,0.955906500531247,37.22161290322581,-9.129999999999995,0,0,0,0,0,0,0,26,284,15,50,202.16230769230768,207.09686619718312,145.82533333333333,217.285,0.0313043478260869,0.0310526315789473,0.0125714285714285,0.0348571428571428,0.0415840579710144,0.0556344298245614,0.0260819047619047,0.0416123809523809,284078.0,18551.0,284078.0,87473.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,2,3,2,26,0,20,0,8,0,9,0,1,0,2,0,17,0,0.9790648032236094,0.9557363355346232,1.3573087437939453,0.9109234415629244,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0.8432737457225148,1,0,medium,0,824,0.01831111111111111,0,1,1,1,true_negative,top_3pct_review_queue,824
TXN_000214318,2026-03-09 02:44:46,2026-03-09,approved,0,none,,none,CUST_000054,MERCH_001084,DEV_007487,PM_003129,affluent,ES,Sevilla,travel,PT,medium,desktop,android,chrome,credit_card,ES,mobile,FR,PT,682.49,EUR,2,0,0,1,1,0,1,1,0,0,0,1598,0.938,0,3,1468,3,0,0,1553,0.0116,0,0,0,0,0,159.72470588235296,327.9,4.272914426292297,2.081396767307106,522.765294117647,354.59000000000003,1,0,0,0,0,0,0,24,169,131,21,169.71833333333333,308.2332544378698,124.51984732824428,164.90666666666667,0.0099999999999999,0.0129100529100529,0.0227814569536423,0.0107317073170731,0.0434742424242424,0.0418670194003527,0.0590256070640176,0.0466552845528455,435158.0,1559.0,435158.0,272929.0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2,7,1,3,4,24,0,17,0,1,0,2,0,0,1,20,0,21,0,4.021309817246221,2.2141997664874564,5.4809736330699295,4.138644081500647,1,0,0,0,0,0,0,0,1,3,1,0,1,1,0,0.8431782979305599,1,0,medium,0,825,0.018333333333333333,0,1,1,1,true_negative,top_3pct_review_queue,825
TXN_000101407,2026-03-18 23:04:17,2026-03-18,approved,1,stolen_card,SC_001664,medium,CUST_001471,MERCH_000280,DEV_003481,PM_000772,sme,IT,Milan,electronics,ES,low,desktop,linux,chrome,credit_card,IT,web,GB,ES,290.4,EUR,23,2,0,0,1,0,1,1,0,0,0,1674,0.99,0,1,586,2,0,0,4183,0.0421,0,0,0,0,0,41.58873949579832,191.86,6.982659333287533,1.5136036693422286,248.81126050420164,98.53999999999996,1,0,1,0,0,0,0,104,316,87,104,117.84211538461538,201.5398101265823,121.44413793103448,117.84211538461538,0.0358064516129032,0.034047619047619,0.050841121495327,0.0358064516129032,0.031555376344086,0.0414073412698412,0.0365688473520249,0.031555376344086,28185.0,28185.0,28185.0,67844.0,0,0,0,0,1,6,0,1,0,1,0,1,1,1,1,2,1,2,1,104,0,31,0,27,0,31,0,0,1,77,0,104,0,2.464314214423144,1.4409063887556843,2.391222869603734,2.464314214423144,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0.8431336305295943,1,0,medium,0,826,0.018355555555555556,0,1,1,1,false_negative,top_3pct_review_queue,826
TXN_000242306,2026-03-10 01:48:23,2026-03-10,approved,0,none,,none,CUST_006009,MERCH_000845,DEV_006506,PM_010736,digital_native,IT,Milan,electronics,FR,medium,mobile,ios,firefox,wallet,IT,mobile,DE,FR,288.86,EUR,1,1,0,1,1,0,1,1,0,0,1,750,0.615,1,8,1090,3,0,0,915,0.0322,0,0,0,0,0,19.084126984126986,326.33,15.136139066788658,0.8851775809763124,269.775873015873,-37.46999999999997,1,0,0,0,0,1,1,55,256,85,51,56.11327272727273,271.8449609375,112.332,56.10235294117647,0.0325333333333333,0.0088405797101449,0.0327619047619047,0.0061971830985915,0.0388382222222222,0.0431625603864734,0.0944082539682539,0.0269417840375586,85061.0,85061.0,85061.0,1445.0,0,0,0,0,1,5,0,1,0,1,2,3,1,1,1,5,2,3,2,55,0,45,0,8,0,4,0,0,1,40,0,36,0,5.147801686847707,1.062590967306589,2.5714845280062675,5.148803657181203,1,0,1,1,0,0,0,0,1,5,1,2,1,2,0,0.8431174378449691,1,0,medium,0,827,0.018377777777777778,0,1,1,1,true_negative,top_3pct_review_queue,827
TXN_000230463,2026-03-11 01:12:47,2026-03-11,approved,0,none,,none,CUST_001454,MERCH_000241,DEV_002211,PM_009594,sme,IT,Rome,marketplace,IT,medium,desktop,windows,edge,credit_card,DE,web,FR,IT,341.2,EUR,1,2,0,1,0,1,1,1,0,0,0,30,0.942,0,1,1251,4,0,1,2078,0.0494,0,0,1,0,1,127.56079365079366,140.18,2.6748030506462523,2.434013411328292,213.63920634920635,201.02,0,0,1,0,0,0,0,46,238,38,65,201.105,122.27029411764704,78.39973684210527,164.22523076923076,0.0066666666666666,0.05984496124031,0.0075862068965517,0.0051764705882352,0.0289828282828282,0.0500498708010335,0.0329804597701149,0.046033725490196,178767.0,199493.0,178767.0,93821.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,2,4,3,36,0,11,0,14,0,22,0,0,1,4,0,36,0,1.6966261405733325,2.790538801450018,4.35205542446101,2.0776344682349945,0,0,0,0,0,0,0,0,2,3,0,0,1,3,0,0.8429403731560157,1,0,medium,0,828,0.0184,0,1,1,1,true_negative,top_3pct_review_queue,828
TXN_000294936,2026-03-19 01:28:54,2026-03-19,approved,1,stolen_card,SC_001670,medium,CUST_008954,MERCH_000711,DEV_008000,PM_010154,sme,ES,Madrid,digital_services,FR,medium,mobile,android,edge,debit_card,ES,web,FR,FR,75.52,EUR,1,3,0,1,1,0,1,1,0,0,0,2356,0.834,0,1,972,2,0,1,948,0.0472,0,0,1,0,1,47.4799,100.62,1.590567798163012,0.7505466110117273,28.040099999999995,-25.10000000000001,0,0,1,0,0,0,0,91,204,138,87,127.79472527472528,91.64142156862744,116.86884057971014,162.79793103448276,0.0309909909909909,0.0733928571428571,0.0217721518987341,0.0414953271028037,0.026242042042042,0.0665752976190476,0.0184358649789029,0.0365688473520249,84583.0,3236.0,432856.0,343662.0,0,0,0,0,1,8,2,4,0,0,0,0,1,1,3,4,4,2,2,61,0,23,0,14,0,10,0,0,1,63,0,61,0,0.5909477080345197,0.82408149838057,0.6461944828526963,0.463887959264076,0,0,0,0,0,0,0,0,2,3,0,1,1,3,0,0.8427181442132089,1,0,medium,0,829,0.018422222222222222,0,1,1,1,false_negative,top_3pct_review_queue,829
TXN_000206534,2026-03-19 22:44:30,2026-03-19,approved,1,account_takeover,ATO_001275,medium,CUST_004647,MERCH_000421,DEV_002697,PM_000627,sme,ES,Madrid,marketplace,IT,high,mobile,macos,firefox,bank_transfer,ES,mobile,FR,IT,124.17,EUR,22,3,0,0,1,0,1,1,0,0,0,1872,0.334,0,2,1573,4,1,0,934,0.0449,1,1,0,1,0,78.14510204081633,10.0,1.588967149024186,12.417,46.02489795918368,114.17,0,1,1,1,0,1,0,37,220,40,57,118.32945945945944,69.31590909090909,83.76725,144.69824561403507,0.007719298245614,0.0518333333333333,0.1073333333333333,0.0187012987012987,0.0335590643274853,0.0621369444444444,0.1152144444444444,0.0638034632034632,269097.0,269097.0,262087.0,170917.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,2,4,4,28,0,5,0,7,0,2,0,0,1,26,0,28,0,1.0493582964649777,1.7913636512672548,1.4823215516804,0.8581306530226243,0,0,1,0,0,0,0,0,2,5,1,3,2,3,0,0.8426584817877484,1,0,medium,0,830,0.018444444444444444,0,1,1,1,false_negative,top_3pct_review_queue,830
TXN_000174536,2026-03-08 05:30:42,2026-03-08,approved,0,none,,none,CUST_005439,MERCH_000944,DEV_007487,PM_005613,sme,ES,Barcelona,marketplace,IT,low,desktop,android,chrome,credit_card,US,web,GB,IT,144.48,EUR,5,6,1,1,1,1,1,1,0,0,0,2136,0.938,0,3,2026,2,0,0,2034,0.0206,0,0,0,0,0,63.38436170212766,255.63,2.2794265986139943,0.5651918788874545,81.09563829787233,-111.15,0,0,0,0,0,0,0,77,219,129,23,135.7753246753247,185.98922374429225,124.77317829457364,106.1008695652174,0.0045360824742268,0.0227615062761506,0.0230872483221476,0.0334883720930232,0.0609573883161512,0.049844630404463,0.0598178970917225,0.0444852713178294,107485.0,88324.0,260814.0,23170.0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,7,3,2,4,3,0,48,0,12,0,4,0,0,1,49,0,3,0,1.0641108783609283,0.77681920001257,1.1579411695268438,1.361723052714398,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0.8426398184729614,1,0,medium,0,831,0.018466666666666666,0,1,1,1,true_negative,top_3pct_review_queue,831
TXN_000237333,2026-03-11 22:44:36,2026-03-11,approved,0,none,,none,CUST_002879,MERCH_000848,DEV_004774,PM_000458,affluent,IT,Rome,digital_services,FR,low,mobile,android,safari,credit_card,FR,mobile,DE,FR,129.94,EUR,22,2,0,0,1,1,1,1,0,0,1,1506,0.642,0,1,2047,3,0,0,961,0.0581,0,0,0,0,0,80.77081081081081,12.98,1.6087494813486274,10.010785824345144,49.16918918918918,116.96,0,1,0,0,0,0,1,38,215,8,25,183.8131578947369,47.652,160.2825,174.13120000000004,0.0420689655172413,0.0444255319148936,0.0514285714285714,0.0542222222222222,0.0847045977011494,0.0336717730496453,0.0683166666666666,0.0647303703703703,177389.0,759237.0,262163.0,6681.0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,3,2,3,3,32,0,20,0,2,0,6,0,0,1,4,0,23,0,0.7069134848029319,2.726853017711744,0.810693619078814,0.7462189429579533,0,0,0,1,0,0,0,0,1,3,1,0,0,1,0,0.8419792246295758,1,0,medium,0,832,0.018488888888888888,0,1,1,1,true_negative,top_3pct_review_queue,832
TXN_000122665,2026-03-25 01:01:11,2026-03-25,approved,0,none,,none,CUST_005889,MERCH_000104,DEV_000367,PM_010311,digital_native,ES,Barcelona,travel,ES,medium,desktop,ios,safari,wallet,PT,mobile,US,ES,148.68,EUR,1,2,0,1,0,1,1,1,0,0,1,1653,0.393,1,7,380,5,1,0,1761,0.0756,0,1,0,1,0,7.575757575757576,187.88,19.62576,0.7913561847988078,141.10424242424244,-39.19999999999999,1,0,0,0,0,1,1,28,244,18,129,81.87071428571429,230.47590163934427,61.67388888888888,65.23635658914729,0.155,0.0281818181818181,0.0642105263157894,0.0566442953020134,0.0606847222222222,0.0186093434343434,0.050338596491228,0.0598178970917225,60483.0,60483.0,66564.0,5917.0,0,0,0,0,1,2,0,1,0,1,0,2,1,1,1,1,4,5,3,21,0,20,0,2,0,16,0,0,1,18,0,21,0,1.8160339908741132,0.6450999820044484,2.410744687559115,2.279097236168066,0,0,1,1,0,0,0,0,1,6,1,2,1,2,0,0.8417649344400917,1,0,medium,0,833,0.01851111111111111,0,1,1,1,true_negative,top_3pct_review_queue,833
TXN_000057492,2026-03-25 00:23:16,2026-03-25,approved,0,none,,none,CUST_005092,MERCH_000697,DEV_003666,PM_011954,digital_native,FR,Paris,digital_services,FR,high,mobile,ios,chrome,credit_card,US,mobile,US,FR,52.32,EUR,0,2,0,1,0,1,1,1,0,0,0,2199,0.733,0,2,504,3,0,0,472,0.0613,1,0,0,0,0,30.330434782608695,97.8,1.725,0.5349693251533743,21.989565217391306,-45.48,0,0,1,0,0,0,0,68,287,79,18,78.31617647058823,118.18456445993031,76.6313924050633,57.35777777777778,0.0277272727272727,0.2099022801302931,0.0246464646464646,0.0378947368421052,0.0444643939393939,0.1039507057546145,0.069826936026936,0.0240228070175438,262048.0,3088.0,496242.0,3455.0,0,0,0,0,0,2,1,1,0,0,1,2,0,0,1,4,1,4,2,68,0,18,0,9,0,21,0,0,1,38,0,18,0,0.6680612149093982,0.4426974050214378,0.6827489147455846,0.912169230173182,0,0,0,0,0,0,0,0,2,3,1,0,2,2,0,0.8414318536747396,1,0,medium,0,834,0.018533333333333332,0,1,1,1,true_negative,top_3pct_review_queue,834
TXN_000020754,2026-03-22 23:46:33,2026-03-22,approved,0,none,,none,CUST_000426,MERCH_000437,DEV_006832,PM_009783,digital_native,IT,Rome,electronics,ES,medium,desktop,ios,chrome,credit_card,ES,mobile,ES,ES,99.59,EUR,23,6,1,0,1,1,1,1,0,0,0,922,0.741,0,1,1652,2,1,0,2295,0.0297,0,1,0,1,0,52.58255813953489,59.49,1.89397403861038,1.6740628677088587,47.00744186046512,40.1,0,0,0,0,0,0,0,55,325,82,91,101.06181818181815,106.59024615384617,113.84182926829268,137.12087912087912,0.0325333333333333,0.0186666666666666,0.0141176470588235,0.085045045045045,0.0521715555555555,0.0461242512077294,0.0383614379084967,0.071287087087087,151576.0,401357.0,151576.0,16904.0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,3,5,3,3,55,0,36,0,10,0,23,0,0,1,35,0,35,0,0.9854364565342546,0.9343256404179572,0.874810257706724,0.7262934765186728,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0,0.8411756871301241,1,0,medium,0,835,0.018555555555555554,0,1,1,1,true_negative,top_3pct_review_queue,835
TXN_000189994,2026-03-18 00:19:23,2026-03-18,approved,0,none,,none,CUST_001134,MERCH_000852,DEV_001809,PM_008271,digital_native,DE,Berlin,travel,PT,high,tablet,ios,firefox,credit_card,ES,mobile,IT,PT,241.5,EUR,0,2,0,1,1,1,1,1,0,0,0,2520,0.803,0,1,674,4,0,0,1349,0.0861,1,0,0,0,0,42.571090909090906,200.57,5.672863787205146,1.20406840504562,198.9289090909091,40.93000000000001,1,0,0,0,0,0,0,48,172,12,87,83.79229166666666,228.73156976744187,41.45583333333334,83.11793103448277,0.0358823529411764,0.0283333333333333,0.0137499999999999,0.0321495327102803,0.0428362745098039,0.0620461805555555,0.0285270833333333,0.0365688473520249,57376.0,1570260.0,57376.0,62446.0,0,0,0,0,1,5,0,0,0,1,0,1,1,1,0,2,7,4,2,37,0,37,0,1,0,3,0,0,1,5,0,37,0,2.882126687269861,1.0558227718436075,5.825476913180694,2.9055102430281856,0,0,0,0,0,0,0,0,1,4,1,0,2,2,0,0.8411092689621323,1,0,medium,0,836,0.018577777777777776,0,1,1,1,true_negative,top_3pct_review_queue,836
TXN_000222135,2026-03-22 01:40:19,2026-03-22,approved,1,account_takeover,ATO_001311,medium,CUST_006734,MERCH_000137,DEV_006162,PM_002240,digital_native,ES,Valencia,electronics,ES,medium,mobile,android,edge,wallet,IT,mobile,PT,ES,290.57,EUR,1,6,1,1,0,1,1,1,0,0,1,809,0.294,1,12,1122,1,2,0,762,0.0284,0,1,0,2,0,83.11136363636363,231.89,3.4961524788755503,1.253051015567726,207.45863636363637,58.68000000000001,1,0,1,1,0,1,1,26,336,38,26,91.76423076923076,198.33735119047617,121.10315789473684,61.25115384615385,0.0965217391304347,0.0180898876404494,0.076551724137931,0.1399999999999999,0.0850623188405797,0.0278451310861423,0.0847045977011494,0.0633231884057971,21261.0,21261.0,1220583.0,11986.0,0,0,0,0,1,1,0,1,0,0,0,3,1,1,1,3,2,1,3,17,0,7,0,4,0,16,0,0,1,26,0,17,0,3.1664843432374776,1.4650291448177446,2.399359397816564,4.743910632766729,1,0,1,1,0,0,0,0,2,7,1,2,1,2,0,0.8408074488013467,1,0,medium,0,837,0.0186,0,1,1,1,false_negative,top_3pct_review_queue,837
TXN_000137502,2026-03-11 03:42:39,2026-03-11,declined,1,merchant_collusion,MC_000928,medium,CUST_009994,MERCH_000988,DEV_000033,PM_008429,mass,ES,Bilbao,electronics,DE,medium,tablet,ios,chrome,debit_card,IT,mobile,ES,DE,53.03,EUR,3,2,0,1,1,1,0,1,0,0,0,1303,0.744,0,2,738,1,0,0,2335,0.0399,0,0,0,0,0,21.343333333333334,282.84,2.484616585975324,0.1874911610804695,31.686666666666667,-229.81,0,0,0,0,0,0,0,21,272,67,52,41.610952380952384,244.7096323529412,90.75940298507464,76.42480769230768,0.0107317073170731,0.1932876712328767,0.0050574712643678,0.0061111111111111,0.0222650406504065,0.0681947488584475,0.0334812260536398,0.0543453703703703,807144.0,91111.0,171551.0,19958.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,4,1,1,21,0,15,0,4,0,0,1,0,1,21,0,21,0,1.2744240870649897,0.2167058137029751,0.5842920761468735,0.6938846377409672,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0.8407205770318286,1,0,medium,0,838,0.01862222222222222,0,1,1,1,false_negative,top_3pct_review_queue,838
TXN_000136739,2026-03-16 23:13:58,2026-03-16,declined,0,none,,none,CUST_004705,MERCH_001071,DEV_005699,PM_001504,mass,ES,Valencia,marketplace,ES,low,desktop,ios,safari,debit_card,ES,mobile,US,ES,133.64,EUR,23,0,0,0,0,0,1,1,0,0,1,1330,0.213,0,2,1428,1,0,0,2881,0.0477,0,0,0,0,0,16.20918918918919,192.95,8.244706039283688,0.6926146670121793,117.4308108108108,-59.31,1,0,1,1,0,1,1,31,364,73,25,62.74096774193549,146.53728021978023,63.81438356164384,125.2136,0.028235294117647,0.0141666666666666,0.0477419354838709,0.0097777777777777,0.0767228758169934,0.0466480902777777,0.063579211469534,0.0425081481481481,182301.0,12927.0,512370.0,10412.0,0,0,0,0,0,2,0,1,0,0,0,4,0,0,1,3,3,1,3,31,0,4,0,3,0,25,0,0,1,31,0,3,0,2.130027712509704,0.9119863545956594,2.0941987141645826,1.067296204246184,0,0,1,1,0,0,0,0,2,4,1,1,0,0,0,0.8406373074897977,1,0,medium,0,839,0.018644444444444446,0,1,1,1,true_negative,top_3pct_review_queue,839
TXN_000183470,2026-03-19 02:20:44,2026-03-19,approved,0,none,,none,CUST_006761,MERCH_000699,DEV_002337,PM_004366,mass,PT,Braga,travel,ES,medium,tablet,android,chrome,debit_card,IT,mobile,DE,ES,270.01,EUR,2,3,0,1,1,1,1,1,0,0,0,500,0.845,0,1,1467,2,1,1,2312,0.0463,0,1,1,1,1,32.529999999999994,381.35,8.300338149400554,0.7080372361347842,237.48,-111.34000000000005,1,0,1,0,0,0,0,35,282,28,69,47.28371428571429,376.8544680851064,117.3175,66.0427536231884,0.0079999999999999,0.0279470198675496,0.0091666666666666,0.0049438202247191,0.0347793939393939,0.0361353200883002,0.0190180555555555,0.0327288389513108,354538.0,1196713.0,354538.0,15322.0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,3,3,2,1,35,0,6,0,1,0,12,0,0,1,10,0,35,0,5.710422797338859,0.716483478017362,2.30153216698276,4.088412205532209,1,0,0,0,0,0,0,0,2,5,1,1,1,0,0,0.8403201182348589,1,0,medium,0,840,0.018666666666666668,0,1,1,1,true_negative,top_3pct_review_queue,840
TXN_000250260,2026-03-19 05:43:34,2026-03-19,approved,1,account_takeover,ATO_001274,medium,CUST_004460,MERCH_000793,DEV_002876,PM_008443,digital_native,IT,Rome,electronics,ES,low,mobile,macos,safari,wallet,DE,mobile,US,ES,108.95,EUR,5,3,0,1,1,1,1,1,0,0,1,494,0.393,0,6,1374,3,0,0,2047,0.0383,0,0,0,0,0,23.266774193548382,310.94,4.682643115615512,0.3503891425998585,85.68322580645162,-201.99,1,0,0,0,0,0,1,32,312,24,31,46.418125,254.8083653846154,45.47,40.13677419354839,0.0084615384615384,0.0163855421686747,0.0099999999999999,0.0086274509803921,0.0175551282051282,0.0388941767068273,0.0207469696969696,0.0178993464052287,75411.0,75411.0,113975.0,95213.0,0,0,0,0,1,2,0,1,0,0,0,0,1,1,1,1,2,4,2,25,0,22,0,4,0,10,0,0,1,24,0,25,0,2.3471434919010625,0.4275762290439233,2.3960853309874643,2.71446826978718,0,0,0,1,0,0,0,0,1,4,1,2,0,2,0,0.8402807814685851,1,0,medium,0,841,0.01868888888888889,0,1,1,1,false_negative,top_3pct_review_queue,841
