transaction_id,transaction_ts,transaction_date,transaction_status,fraud_label,fraud_type,fraud_case_id,fraud_pattern_strength,customer_id,merchant_id,device_id,payment_method_id,customer_segment,home_country,home_city,merchant_category,merchant_country,merchant_risk_level,device_type,os_family,browser_family,payment_type,issuer_country,channel,ip_country,transaction_country,amount,currency,transaction_hour,day_of_week,is_weekend,is_night_txn,is_cross_border,issuer_country_mismatch,ip_country_mismatch,geo_mismatch_any_flag,card_present_flag,prepaid_flag,virtual_card_flag,account_age_days,device_trust_score,shared_device_flag,num_customers_seen_last_30d,customer_tenure_days,usual_device_count,historical_chargeback_count,historical_fraud_flag_count,merchant_age_days,merchant_chargeback_rate,merchant_is_high_risk_flag,customer_has_chargeback_history_flag,customer_has_fraud_history_flag,customer_chargeback_history_intensity,customer_fraud_history_intensity,customer_expected_ticket,avg_ticket_size,amount_to_customer_expected_ratio,amount_to_merchant_ticket_ratio,amount_minus_customer_expected,amount_minus_merchant_ticket,high_amount_vs_customer_flag,high_amount_vs_merchant_flag,channel_differs_from_usual,low_trust_device_flag,very_low_trust_device_flag,shared_or_low_trust_device_flag,virtual_or_prepaid_flag,customer_txn_count_prior,merchant_txn_count_prior,device_txn_count_prior,payment_method_txn_count_prior,customer_avg_amount_prior,merchant_avg_amount_prior,device_avg_amount_prior,payment_method_avg_amount_prior,customer_fraud_rate_prior,merchant_fraud_rate_prior,device_fraud_rate_prior,payment_method_fraud_rate_prior,customer_decline_rate_prior,merchant_decline_rate_prior,device_decline_rate_prior,payment_method_decline_rate_prior,seconds_since_prev_customer_txn,seconds_since_prev_device_txn,seconds_since_prev_payment_method_txn,seconds_since_prev_merchant_txn,customer_txn_within_5min_flag,device_txn_within_5min_flag,payment_method_txn_within_5min_flag,customer_txn_count_prev_1h,customer_txn_count_prev_24h,customer_txn_count_prev_168h,device_txn_count_prev_1h,device_txn_count_prev_24h,payment_method_txn_count_prev_1h,payment_method_txn_count_prev_24h,merchant_txn_count_prev_1h,merchant_txn_count_prev_24h,customer_unique_merchants_prev_24h,customer_unique_countries_prev_24h,device_unique_customers_prev_24h,device_unique_customers_prior,payment_method_unique_customers_prior,customer_unique_devices_prior,customer_unique_payment_methods_prior,customer_payment_type_count_prior,customer_payment_type_is_new_flag,customer_channel_count_prior,customer_channel_is_new_flag,customer_merchant_category_count_prior,customer_merchant_category_is_new_flag,customer_transaction_country_count_prior,customer_country_is_new_flag,customer_merchant_count_prior,customer_merchant_is_new_flag,customer_device_count_prior,customer_device_is_new_flag,customer_payment_method_count_prior,customer_payment_method_is_new_flag,amount_to_customer_prior_mean_ratio,amount_to_merchant_prior_mean_ratio,amount_to_device_prior_mean_ratio,amount_to_payment_method_prior_mean_ratio,high_amount_vs_customer_prior_mean_flag,high_amount_vs_merchant_prior_mean_flag,risky_geo_device_combo_flag,risky_payment_geo_combo_flag,velocity_risk_customer_flag,velocity_risk_device_flag,velocity_risk_payment_method_flag,merchant_velocity_risk_flag,behavioral_novelty_score,risk_signal_score,channel_code,payment_type_code,merchant_risk_level_code,customer_segment_code,customer_age_band_is_unknown,fraud_score,pred_label_default_050,pred_label_tuned,risk_bucket,alert_flag,review_rank,review_percentile,in_top_1pct_review_queue,in_top_3pct_review_queue,in_top_5pct_review_queue,in_top_10pct_review_queue,prediction_outcome,queue_name,queue_rank
TXN_000280451,2026-03-20 19:15:59,2026-03-20,approved,1,stolen_card,SC_001698,medium,CUST_009883,MERCH_000182,DEV_004862,PM_006937,affluent,ES,Barcelona,marketplace,IT,medium,desktop,macos,chrome,credit_card,ES,mobile,GB,IT,625.64,EUR,19,4,0,0,1,0,1,1,0,0,0,1746,0.845,0,1,2016,3,1,0,249,0.0461,0,1,0,1,0,441.8022222222222,157.11,1.4161087666175414,3.982178091782827,183.83777777777777,468.53,0,1,1,0,0,0,0,8,249,17,24,438.71875000000006,131.7614859437751,82.77529411764708,245.02666666666667,0.0157142857142857,0.0239405204460966,0.0118918918918918,0.0099999999999999,0.0326023809523809,0.0256983890954151,0.024672072072072,0.0207469696969696,240574.0,511473.0,53681.0,69355.0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,2,5,1,2,8,0,1,0,1,0,1,0,0,1,0,1,6,0,1.426061685305221,4.748276748085335,7.558293892750037,2.553354736899385,0,1,0,0,0,0,0,0,3,3,1,0,1,1,0,0.9511280085637164,1,1,high,1,269,0.005977777777777778,1,1,1,1,true_positive,top_1pct_review_queue,269
TXN_000247402,2026-03-10 01:17:43,2026-03-10,approved,0,none,,none,CUST_004820,MERCH_000365,DEV_007022,PM_009524,affluent,PT,Porto,travel,FR,medium,mobile,android,firefox,credit_card,PT,mobile,IT,FR,826.14,EUR,1,1,0,1,1,0,1,1,0,1,1,1580,0.179,0,4,2194,2,0,0,3456,0.0622,0,0,0,0,0,141.7590909090909,400.28,5.827774393176644,2.0639052663135806,684.3809090909091,425.86,1,0,1,1,1,1,1,17,163,18,45,202.5658823529412,373.9366871165644,161.13333333333333,136.90577777777776,0.0118918918918918,0.0187978142076502,0.011578947368421,0.0375384615384615,0.0516990990990991,0.0541686703096539,0.050338596491228,0.0755825641025641,1119272.0,249349.0,190268.0,76106.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,2,4,13,0,4,0,2,0,1,0,0,1,11,0,1,0,4.078376824388289,2.209304485126579,5.1270583367811335,6.034369136275395,1,0,1,1,0,0,0,0,2,5,1,0,1,1,0,0.9511016914194306,1,1,high,1,270,0.006,1,1,1,1,false_positive,top_1pct_review_queue,270
TXN_000219355,2026-03-22 05:06:05,2026-03-22,declined,1,account_takeover,ATO_001310,medium,CUST_009301,MERCH_000198,DEV_006772,PM_000429,digital_native,ES,Barcelona,marketplace,ES,medium,mobile,android,chrome,credit_card,US,web,GB,ES,231.81,EUR,5,6,1,1,0,1,1,1,1,0,0,2223,0.311,0,4,2070,3,0,1,1745,0.0558,0,0,1,0,1,58.4935,52.73,3.963004436390369,4.396169163663949,173.31650000000002,179.08,1,1,1,1,0,1,0,42,333,105,36,88.57404761904762,72.15051051051051,148.38238095238094,105.42333333333332,0.0070967741935483,0.0154107648725212,0.01952,0.0078571428571428,0.0147236559139784,0.0224160528800755,0.0313029333333333,0.0163011904761904,30748.0,30748.0,30748.0,10763.0,0,0,0,0,1,2,0,1,0,1,0,2,1,1,1,5,2,3,2,30,0,11,0,10,0,28,0,0,1,29,0,30,0,2.6171322890989783,3.2128670796616348,1.5622474751526785,2.1988490846428683,0,1,1,0,0,0,0,0,2,6,0,0,1,2,0,0.950899688137852,1,1,high,1,271,0.006022222222222222,1,1,1,1,true_positive,top_1pct_review_queue,271
TXN_000114805,2026-03-18 01:09:49,2026-03-18,approved,1,stolen_card,SC_001654,medium,CUST_006426,MERCH_000485,DEV_007224,PM_004131,mass,ES,Valencia,marketplace,FR,low,tablet,windows,chrome,debit_card,GB,web,FR,FR,162.58,EUR,1,2,0,1,1,1,1,1,0,0,0,3331,0.99,0,1,1174,2,0,0,2156,0.0614,0,0,0,0,0,41.733870967741936,83.43,3.8956367149758457,1.9486995085700587,120.84612903225808,79.15,1,0,1,0,0,0,0,26,248,91,29,52.77538461538462,105.70625,76.86626373626373,51.83172413793104,0.0095652173913043,0.0314925373134328,0.0219819819819819,0.0293877551020408,0.0198449275362318,0.0407196517412935,0.008224024024024,0.0186299319727891,254345.0,153648.0,162837.0,7105.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,5,2,2,3,23,0,8,0,3,0,1,0,0,1,19,0,22,0,3.080602845149254,1.5380358304262995,2.115102154019469,3.1366890201713766,1,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0.9508684632908996,1,1,high,1,272,0.006044444444444444,1,1,1,1,true_positive,top_1pct_review_queue,272
TXN_000210907,2026-03-12 00:41:07,2026-03-12,approved,0,none,,none,CUST_005994,MERCH_000986,DEV_000050,PM_000446,sme,ES,Barcelona,electronics,FR,low,tablet,ios,firefox,credit_card,ES,web,GB,FR,592.27,EUR,0,3,0,1,1,0,1,1,0,0,0,177,0.417,0,3,2594,3,0,1,1993,0.0331,0,0,1,0,1,121.34621621621622,209.66,4.880827919221526,2.8249069922732044,470.9237837837837,382.61,1,0,0,0,0,0,0,28,230,72,28,154.05249999999998,200.35034782608696,80.82,61.04464285714285,0.03,0.01376,0.0047826086956521,0.03,0.0190180555555555,0.0316514666666666,0.0316615942028985,0.0398513888888888,104873.0,6215.0,128962.0,80744.0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,2,3,2,3,4,2,0,19,0,8,0,6,0,0,1,16,0,2,0,3.844598432352608,2.956171558604514,7.328260331601089,9.70224367412608,1,0,0,0,0,0,0,0,1,4,0,0,0,3,0,0.9508541880627586,1,1,high,1,273,0.006066666666666666,1,1,1,1,false_positive,top_1pct_review_queue,273
TXN_000089497,2026-03-11 04:04:30,2026-03-11,approved,0,none,,none,CUST_000992,MERCH_000709,DEV_006090,PM_007504,digital_native,DE,Berlin,travel,PT,high,desktop,linux,chrome,credit_card,FR,mobile,IT,PT,244.47,EUR,4,2,0,1,1,1,1,1,0,0,0,428,0.595,1,10,1343,1,1,0,2541,0.0414,1,1,0,1,0,38.49352941176471,200.78,6.350937514326319,1.2176013547166051,205.9764705882353,43.69,1,0,0,0,0,1,0,15,167,37,41,51.64866666666667,215.1340119760479,163.0854054054054,153.43243902439022,0.0125714285714285,0.0504812834224598,0.007719298245614,0.0563934426229508,0.0546533333333333,0.0904431372549019,0.0335590643274853,0.047751912568306,14644.0,9885.0,439686.0,14827.0,0,0,0,0,1,3,0,4,0,0,0,2,1,1,2,3,4,2,3,13,0,10,0,0,1,2,0,0,1,10,0,8,0,4.733326449214565,1.1363614602567735,1.4990305195752185,1.593339723688666,1,0,1,0,0,0,0,0,2,6,1,0,2,2,0,0.9507949678205564,1,1,high,1,274,0.0060888888888888885,1,1,1,1,false_positive,top_1pct_review_queue,274
TXN_000067235,2026-03-14 00:09:36,2026-03-14,approved,1,account_takeover,ATO_001232,medium,CUST_000353,MERCH_000164,DEV_006102,PM_008445,affluent,ES,Valencia,electronics,FR,medium,mobile,macos,edge,credit_card,DE,web,IT,FR,612.71,EUR,0,5,1,1,1,1,1,1,0,0,1,3317,0.914,0,1,383,2,0,0,2715,0.023,0,0,0,0,0,282.30611111111114,246.86,2.17037455402036,2.4820140970590616,330.4038888888889,365.85,0,0,1,0,0,0,1,16,212,66,11,287.260625,214.5379245283019,83.22515151515151,281.8109090909091,0.0122222222222222,0.0277586206896551,0.0632558139534883,0.0141935483870967,0.0531351851851851,0.0341071839080459,0.103637984496124,0.0294473118279569,77318.0,77318.0,77318.0,99759.0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,5,1,2,2,16,0,2,0,2,0,2,0,0,1,7,0,11,0,2.132941122717393,2.855951931795496,7.362077314914272,2.1741883661513848,0,0,0,1,0,0,0,0,2,3,0,0,1,1,0,0.9503695152383624,1,1,high,1,275,0.006111111111111111,1,1,1,1,true_positive,top_1pct_review_queue,275
TXN_000262106,2026-03-20 06:29:14,2026-03-20,declined,1,stolen_card,SC_001694,medium,CUST_009713,MERCH_000528,DEV_000192,PM_003158,digital_native,ES,Barcelona,marketplace,IT,medium,mobile,macos,chrome,credit_card,GB,web,IT,IT,185.15,EUR,6,4,0,0,1,1,1,1,0,0,0,730,0.935,0,1,902,2,1,0,1873,0.0254,0,1,0,1,0,58.55515151515152,87.45,3.1619762772211644,2.1172098341909664,126.59484848484848,97.7,1,0,1,0,0,0,0,69,219,80,62,92.21565217391304,100.48497716894975,110.97025,106.9617741935484,0.0161797752808988,0.0269456066945606,0.0144,0.017560975609756,0.021492883895131,0.049844630404463,0.0291286666666666,0.0233276422764227,276557.0,212883.0,276557.0,78817.0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,4,2,3,2,50,0,12,0,13,0,7,0,1,0,47,0,50,0,2.0077936406155703,1.8425639853477724,1.6684651967531838,1.7309922296629938,0,0,0,0,0,0,0,0,1,3,0,0,1,2,0,0.9501636587990702,1,1,high,1,276,0.0061333333333333335,1,1,1,1,true_positive,top_1pct_review_queue,276
TXN_000175558,2026-03-24 23:43:31,2026-03-24,approved,0,none,,none,CUST_001085,MERCH_000396,DEV_004454,PM_008369,sme,FR,Lyon,electronics,ES,high,desktop,android,chrome,credit_card,PT,web,GB,ES,290.72,EUR,23,1,0,0,1,1,1,1,0,0,0,3234,0.97,0,1,1001,3,1,0,2211,0.0307,1,1,0,1,0,84.04888888888888,311.1,3.458939241711174,0.9344905175184828,206.67111111111117,-20.379999999999995,1,0,1,0,0,0,0,64,369,90,50,197.20140625,251.76281842818423,202.9532222222222,190.942,0.0052380952380952,0.1579434447300771,0.013090909090909,0.0062857142857142,0.0108674603174603,0.0537605826906598,0.0537533333333333,0.0130409523809523,152335.0,169379.0,152335.0,1220.0,0,0,0,0,0,4,0,0,0,0,1,2,0,0,0,3,2,3,2,48,0,12,0,19,0,14,0,0,1,9,0,48,0,1.474228838061341,1.1547376289121436,1.432448309106806,1.5225565878643776,0,0,0,0,0,0,0,0,2,4,0,0,2,3,0,0.9501270948435304,1,1,high,1,277,0.006155555555555556,1,1,1,1,false_positive,top_1pct_review_queue,277
TXN_000125196,2026-03-22 22:05:03,2026-03-22,approved,0,none,,none,CUST_007527,MERCH_000289,DEV_003363,PM_009340,digital_native,DE,Hamburg,digital_services,DE,high,mobile,android,chrome,wallet,GB,mobile,IT,DE,111.71,EUR,22,6,1,0,0,1,1,1,0,1,1,1116,0.333,1,10,674,2,0,1,660,0.0799,1,0,1,0,1,61.98323529411764,66.25,1.802261522328144,1.686188679245283,49.72676470588235,45.46,0,0,0,1,0,1,1,34,269,30,55,84.63647058823528,104.61996282527882,90.441,74.56745454545455,0.0081481481481481,0.24719723183391,0.0087999999999999,0.0058666666666666,0.0539419753086419,0.1000445213379469,0.0782573333333333,0.0388382222222222,47221.0,47221.0,48639.0,78011.0,0,0,0,0,1,2,0,1,0,1,0,3,1,1,1,2,4,3,3,23,0,23,0,4,0,10,0,0,1,25,0,23,0,1.31988017959161,1.067769448423165,1.2351698897623864,1.498106656328254,0,0,1,1,0,0,0,0,1,6,1,2,2,2,0,0.949966564789122,1,1,high,1,278,0.006177777777777778,1,1,1,1,false_positive,top_1pct_review_queue,278
TXN_000063578,2026-03-21 02:00:57,2026-03-21,approved,1,account_takeover,ATO_001294,medium,CUST_004511,MERCH_000955,DEV_006773,PM_003163,affluent,FR,Lyon,travel,ES,high,mobile,android,chrome,credit_card,PT,mobile,IT,ES,249.21,EUR,2,5,1,1,1,1,1,1,0,0,0,658,0.148,1,8,207,3,0,0,1907,0.0698,1,0,0,0,0,55.865483870967736,178.29,4.460893967652715,1.397778899545684,193.3445161290323,70.92000000000002,1,0,1,1,1,1,0,24,242,37,15,188.40375,232.55727272727276,44.96324324324324,157.72133333333335,0.0327272727272727,0.0207633587786259,0.007719298245614,0.0411428571428571,0.0434742424242424,0.0760033078880407,0.0335590643274853,0.0260819047619047,541290.0,100309.0,541290.0,809.0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,2,1,3,3,23,0,4,0,2,0,5,0,0,1,3,0,15,0,1.3227443721263512,1.0716069941715238,5.542527229448679,1.580065262784151,0,0,1,0,0,0,0,0,2,6,1,0,2,1,0,0.9496517836665408,1,1,high,1,279,0.0062,1,1,1,1,true_positive,top_1pct_review_queue,279
TXN_000088259,2026-03-08 06:30:02,2026-03-08,approved,0,none,,none,CUST_008978,MERCH_000280,DEV_004169,PM_002118,sme,PT,Porto,electronics,ES,low,mobile,android,safari,credit_card,IT,web,FR,ES,494.48,EUR,6,6,1,0,1,1,1,1,0,0,0,2041,0.232,1,3,1746,3,0,0,4183,0.0421,0,0,0,0,0,71.05904761904762,191.86,6.958719776979574,2.5772959449598667,423.4209523809524,302.62,1,0,1,1,0,1,0,69,288,82,63,150.60536231884058,200.3409722222222,125.80121951219512,151.71031746031747,0.0049438202247191,0.0338961038961038,0.0141176470588235,0.0053012048192771,0.0327288389513108,0.045171645021645,0.0481653594771241,0.0350947791164658,33771.0,33771.0,33771.0,9062.0,0,0,0,0,1,4,0,1,0,1,0,5,1,1,1,3,2,3,3,69,0,15,0,10,0,17,0,0,1,41,0,49,0,3.2832828286230358,2.4681920753160416,3.930645520905028,3.259369621511339,1,0,1,0,0,0,0,0,2,4,0,0,0,3,0,0.9496282752317656,1,1,high,1,280,0.006222222222222222,1,1,1,1,false_positive,top_1pct_review_queue,280
TXN_000204045,2026-03-22 02:10:46,2026-03-22,approved,1,stolen_card,SC_001725,medium,CUST_004651,MERCH_000570,DEV_004577,PM_010435,digital_native,IT,Turin,electronics,IT,high,mobile,ios,chrome,credit_card,DE,web,US,IT,950.0,EUR,2,6,1,1,0,1,1,1,0,0,0,1553,0.679,0,3,459,4,0,0,3378,0.0307,1,0,0,0,0,49.98425,448.43,19.00598688586905,2.1185023303525634,900.01575,501.57,1,0,1,0,0,0,0,27,215,106,66,68.03,339.9789302325581,68.10622641509434,165.3631818181818,0.0093617021276595,0.0316595744680851,0.0273015873015873,0.0167441860465116,0.0406992907801418,0.0677143262411347,0.0389910052910052,0.0454984496124031,321771.0,76392.0,321771.0,8063.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,4,4,5,2,19,0,5,0,4,0,10,0,0,1,2,0,19,0,13.964427458474203,2.794290808992678,13.948798076257123,5.7449305797981856,1,0,0,0,0,0,0,0,2,4,0,0,2,2,0,0.9495924526104051,1,1,high,1,281,0.006244444444444445,1,1,1,1,true_positive,top_1pct_review_queue,281
TXN_000265944,2026-03-17 11:52:49,2026-03-17,approved,1,stolen_card,SC_001639,medium,CUST_006342,MERCH_000994,DEV_003529,PM_003857,sme,DE,Berlin,travel,DE,high,mobile,android,firefox,credit_card,DE,mobile,GB,DE,823.26,EUR,11,1,0,0,0,0,1,1,0,0,0,1978,0.909,0,3,1296,4,1,1,3578,0.0485,1,1,1,1,1,157.53410256410257,181.79,5.225916081662415,4.528631937950382,665.7258974358974,641.47,1,1,1,0,0,0,0,31,134,48,20,186.20258064516128,225.7721641791045,152.34708333333333,145.1175,0.0086274509803921,0.0612987012987013,0.0211764705882352,0.036,0.0178993464052287,0.0838497835497835,0.0134245098039215,0.0478216666666666,21283.0,392120.0,476792.0,132946.0,0,0,0,0,1,4,0,0,0,0,0,0,1,1,0,2,3,4,3,7,0,0,1,2,0,13,0,0,1,21,0,7,0,4.421313588391416,3.646419402468543,5.4038448389505325,5.673058039175151,1,1,0,0,0,0,0,0,3,6,1,0,2,3,0,0.9490727339370012,1,1,high,1,282,0.006266666666666667,1,1,1,1,true_positive,top_1pct_review_queue,282
TXN_000188143,2026-03-18 03:40:49,2026-03-18,approved,1,merchant_collusion,MC_000984,medium,CUST_007905,MERCH_000819,DEV_001868,PM_009505,sme,FR,Paris,marketplace,ES,medium,mobile,android,edge,credit_card,US,web,IT,ES,423.68,EUR,3,2,0,1,1,1,1,1,1,0,0,1550,0.702,0,2,2550,4,0,0,868,0.0197,0,0,0,0,0,81.92621621621622,201.14,5.171482579908751,2.1063935567266583,341.7537837837838,222.54,1,0,1,0,0,0,0,61,311,48,50,142.29639344262296,164.55971061093248,115.871875,129.97019999999998,0.005432098765432,0.1644712990936555,0.0064705882352941,0.0062857142857142,0.0606526748971193,0.0390116817724068,0.0575421568627451,0.0701838095238095,195246.0,195246.0,80011.0,9801.0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,3,4,4,4,44,0,8,0,16,0,21,0,0,1,39,0,38,0,2.977447212468088,2.574627765369034,3.656452439386176,3.2598241750801344,0,0,0,0,0,0,0,0,2,3,0,0,1,3,0,0.9488500618840146,1,1,high,1,283,0.006288888888888889,1,1,1,1,true_positive,top_1pct_review_queue,283
TXN_000262379,2026-03-26 01:22:14,2026-03-26,approved,0,none,,none,CUST_000359,MERCH_000396,DEV_001101,PM_010544,mass,PT,Lisboa,electronics,ES,high,desktop,android,firefox,credit_card,US,web,PT,ES,599.6,EUR,1,3,0,1,1,1,0,1,0,0,1,51,0.795,0,2,1724,1,0,0,2211,0.0307,1,0,0,0,0,100.4876923076923,311.1,5.966899888237366,1.927354548376728,499.1123076923077,288.5,1,0,0,0,0,0,1,11,372,24,10,66.11454545454546,251.66543010752687,91.35291666666669,199.903,0.0141935483870967,0.156734693877551,0.0099999999999999,0.0146666666666666,0.0294473118279569,0.0533491496598639,0.0662015151515151,0.0637622222222222,868743.0,868743.0,868743.0,605.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,2,1,3,11,0,10,0,0,1,4,0,0,1,11,0,7,0,9.069108709402414,2.382528262796421,6.563556171806227,2.99945473554674,1,0,0,1,0,0,0,0,2,5,0,0,2,0,0,0.948690431128286,1,1,high,1,284,0.006311111111111111,1,1,1,1,false_positive,top_1pct_review_queue,284
TXN_000182004,2026-03-21 07:51:05,2026-03-21,approved,1,stolen_card,SC_001713,medium,CUST_003529,MERCH_001041,DEV_001113,PM_006109,digital_native,IT,Rome,electronics,DE,low,mobile,windows,safari,credit_card,PT,mobile,ES,DE,950.0,EUR,7,5,1,0,1,1,1,1,0,0,0,323,0.181,0,3,1383,3,1,0,825,0.004,0,1,0,1,0,38.68176470588235,294.54,24.559375902918237,3.2253683710192163,911.3182352941176,655.46,1,1,0,1,1,1,0,46,258,53,71,108.50391304347826,255.356007751938,97.10830188679245,98.0111267605634,0.1127272727272727,0.0159712230215827,0.0608219178082191,0.0597802197802197,0.0441343434343434,0.0536434052757793,0.0399022831050228,0.0539875457875457,35056.0,35056.0,35056.0,9306.0,0,0,0,0,1,2,0,1,0,1,0,1,1,1,1,2,4,3,2,37,0,33,0,8,0,5,0,0,1,27,0,37,0,8.755444604281953,3.720296257618752,9.782891694548397,9.692777048883498,1,1,1,0,0,0,0,0,1,5,1,0,0,2,0,0.9483833009551674,1,1,high,1,285,0.006333333333333333,1,1,1,1,true_positive,top_1pct_review_queue,285
TXN_000102596,2026-03-18 00:48:09,2026-03-18,approved,0,none,,none,CUST_007399,MERCH_000533,DEV_007063,PM_011903,sme,IT,Turin,marketplace,DE,high,mobile,ios,chrome,credit_card,IT,web,FR,DE,192.93,EUR,0,2,0,1,1,0,1,1,0,0,0,2942,0.208,1,4,2664,1,0,0,949,0.0135,1,0,0,0,0,98.26257142857143,140.21,1.96341289664136,1.3760074174452606,94.66742857142856,52.72,0,0,0,1,0,1,0,24,243,58,14,166.085,127.95263374485596,153.19931034482758,175.77428571428572,0.0554545454545454,0.035893536121673,0.0569230769230769,0.0717647058823529,0.0434742424242424,0.0490983523447401,0.06298547008547,0.0562607843137254,1632066.0,749699.0,97194.0,5393.0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,2,1,2,6,0,18,0,2,0,4,0,0,1,24,0,6,0,1.161634103019538,1.5078235934143585,1.259339872782357,1.0976008192324571,0,0,1,0,0,0,0,0,1,5,0,0,2,3,0,0.9483563798641736,1,1,high,1,286,0.006355555555555555,1,1,1,1,false_positive,top_1pct_review_queue,286
TXN_000150268,2026-03-20 06:28:40,2026-03-20,approved,0,none,,none,CUST_005023,MERCH_000487,DEV_007615,PM_004555,digital_native,IT,Milan,marketplace,DE,high,mobile,macos,chrome,debit_card,US,web,ES,DE,92.81,EUR,6,4,0,0,1,1,1,1,0,0,0,737,0.767,0,1,1056,3,2,1,2028,0.0245,1,1,1,2,1,39.352,135.8,2.358457003455987,0.6834315169366716,53.458000000000006,-42.99000000000001,0,0,1,0,0,0,0,37,314,11,24,106.5991891891892,145.63550955414013,163.06454545454545,76.00541666666668,0.0252631578947368,0.2677844311377245,0.0141935483870967,0.0099999999999999,0.0335590643274853,0.1015355289421157,0.0294473118279569,0.0662015151515151,445307.0,1207881.0,445690.0,5958.0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,4,3,4,2,9,0,7,0,8,0,4,0,0,1,2,0,9,0,0.8706445209004683,0.6372758970949857,0.5691611241505037,1.221097180573753,0,0,0,0,0,0,0,0,2,4,0,1,2,2,0,0.9482140298469208,1,1,high,1,287,0.006377777777777777,1,1,1,1,false_positive,top_1pct_review_queue,287
TXN_000273870,2026-03-12 04:12:59,2026-03-12,approved,0,none,,none,CUST_008558,MERCH_000323,DEV_007666,PM_007517,digital_native,ES,Valencia,travel,DE,high,mobile,android,firefox,credit_card,PT,mobile,PT,DE,47.43,EUR,4,3,0,1,1,1,1,1,0,0,0,211,0.805,0,1,282,3,1,0,1543,0.0336,1,1,0,1,0,24.86941176470588,52.65,1.907162117413312,0.9008547008547008,22.56058823529412,-5.219999999999999,0,0,1,0,0,0,0,45,158,37,47,71.358,146.3537341772152,124.9662162162162,78.36808510638298,0.0375384615384615,0.0305617977528089,0.0428070175438596,0.0364179104477611,0.0448133333333333,0.0781621722846441,0.0511029239766081,0.0434756218905472,102266.0,102266.0,102266.0,513.0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,4,2,3,1,45,0,11,0,4,0,1,0,0,1,8,0,45,0,0.6646767005801731,0.3240778260059185,0.3795425790754258,0.6052208617272554,0,0,0,0,0,0,0,0,2,4,1,0,2,2,0,0.9481720002648928,1,1,high,1,288,0.0064,1,1,1,1,false_positive,top_1pct_review_queue,288
TXN_000064737,2026-03-10 23:02:38,2026-03-10,approved,0,none,,none,CUST_008544,MERCH_000289,DEV_006322,PM_011090,sme,ES,Madrid,digital_services,DE,high,desktop,ios,chrome,credit_card,US,web,ES,DE,143.25,EUR,23,1,0,0,1,1,0,1,0,0,0,1833,0.99,0,1,1476,2,0,0,660,0.0799,1,0,0,0,0,84.75375,66.25,1.6901906995265696,2.1622641509433964,58.49625,77.0,0,0,1,0,0,0,0,31,246,17,68,150.4606451612903,103.89841463414632,189.1764705882353,85.55264705882352,0.028235294117647,0.2497744360902255,0.0389189189189189,0.0163636363636363,0.0375071895424836,0.104935588972431,0.0787261261261261,0.0558280303030303,5331.0,16879.0,16879.0,111141.0,0,0,0,0,3,6,0,2,0,1,0,0,3,2,2,2,6,2,3,27,0,5,0,3,0,1,0,0,1,8,0,3,0,0.9520762046875404,1.3787505854099984,0.7572294776119403,1.6744075715331803,0,0,0,0,0,0,0,0,2,2,0,0,2,3,0,0.9473714803890558,1,1,high,1,289,0.006422222222222222,1,1,1,1,false_positive,top_1pct_review_queue,289
TXN_000128909,2026-03-25 22:14:31,2026-03-25,approved,0,none,,none,CUST_001131,MERCH_001039,DEV_000394,PM_004653,sme,ES,Bilbao,travel,ES,medium,desktop,android,safari,credit_card,ES,web,DE,ES,632.35,EUR,22,2,0,0,0,0,1,1,0,0,0,1847,0.927,0,1,736,4,1,0,1293,0.0418,0,1,0,1,0,72.1532530120482,175.16,8.763984624427257,3.610127883078329,560.1967469879519,457.19000000000005,1,1,1,0,0,0,0,70,250,75,70,134.50457142857144,215.29488,130.90586666666667,134.50457142857144,0.016,0.0312592592592592,0.0151578947368421,0.016,0.0434762962962963,0.0293069135802469,0.0411880701754386,0.0434762962962963,75742.0,75742.0,75742.0,11956.0,0,0,0,0,1,8,0,1,0,1,0,5,1,1,1,3,1,4,1,70,0,12,0,8,0,47,0,0,1,53,0,70,0,4.701327198650709,2.937134408398379,4.830570364047856,4.701327198650709,1,0,0,0,0,0,0,0,2,4,0,0,1,3,0,0.9471503549735466,1,1,high,1,290,0.0064444444444444445,1,1,1,1,false_positive,top_1pct_review_queue,290
