transaction_id,transaction_ts,transaction_date,transaction_status,fraud_label,fraud_type,fraud_case_id,fraud_pattern_strength,customer_id,merchant_id,device_id,payment_method_id,customer_segment,home_country,home_city,merchant_category,merchant_country,merchant_risk_level,device_type,os_family,browser_family,payment_type,issuer_country,channel,ip_country,transaction_country,amount,currency,transaction_hour,day_of_week,is_weekend,is_night_txn,is_cross_border,issuer_country_mismatch,ip_country_mismatch,geo_mismatch_any_flag,card_present_flag,prepaid_flag,virtual_card_flag,account_age_days,device_trust_score,shared_device_flag,num_customers_seen_last_30d,customer_tenure_days,usual_device_count,historical_chargeback_count,historical_fraud_flag_count,merchant_age_days,merchant_chargeback_rate,merchant_is_high_risk_flag,customer_has_chargeback_history_flag,customer_has_fraud_history_flag,customer_chargeback_history_intensity,customer_fraud_history_intensity,customer_expected_ticket,avg_ticket_size,amount_to_customer_expected_ratio,amount_to_merchant_ticket_ratio,amount_minus_customer_expected,amount_minus_merchant_ticket,high_amount_vs_customer_flag,high_amount_vs_merchant_flag,channel_differs_from_usual,low_trust_device_flag,very_low_trust_device_flag,shared_or_low_trust_device_flag,virtual_or_prepaid_flag,customer_txn_count_prior,merchant_txn_count_prior,device_txn_count_prior,payment_method_txn_count_prior,customer_avg_amount_prior,merchant_avg_amount_prior,device_avg_amount_prior,payment_method_avg_amount_prior,customer_fraud_rate_prior,merchant_fraud_rate_prior,device_fraud_rate_prior,payment_method_fraud_rate_prior,customer_decline_rate_prior,merchant_decline_rate_prior,device_decline_rate_prior,payment_method_decline_rate_prior,seconds_since_prev_customer_txn,seconds_since_prev_device_txn,seconds_since_prev_payment_method_txn,seconds_since_prev_merchant_txn,customer_txn_within_5min_flag,device_txn_within_5min_flag,payment_method_txn_within_5min_flag,customer_txn_count_prev_1h,customer_txn_count_prev_24h,customer_txn_count_prev_168h,device_txn_count_prev_1h,device_txn_count_prev_24h,payment_method_txn_count_prev_1h,payment_method_txn_count_prev_24h,merchant_txn_count_prev_1h,merchant_txn_count_prev_24h,customer_unique_merchants_prev_24h,customer_unique_countries_prev_24h,device_unique_customers_prev_24h,device_unique_customers_prior,payment_method_unique_customers_prior,customer_unique_devices_prior,customer_unique_payment_methods_prior,customer_payment_type_count_prior,customer_payment_type_is_new_flag,customer_channel_count_prior,customer_channel_is_new_flag,customer_merchant_category_count_prior,customer_merchant_category_is_new_flag,customer_transaction_country_count_prior,customer_country_is_new_flag,customer_merchant_count_prior,customer_merchant_is_new_flag,customer_device_count_prior,customer_device_is_new_flag,customer_payment_method_count_prior,customer_payment_method_is_new_flag,amount_to_customer_prior_mean_ratio,amount_to_merchant_prior_mean_ratio,amount_to_device_prior_mean_ratio,amount_to_payment_method_prior_mean_ratio,high_amount_vs_customer_prior_mean_flag,high_amount_vs_merchant_prior_mean_flag,risky_geo_device_combo_flag,risky_payment_geo_combo_flag,velocity_risk_customer_flag,velocity_risk_device_flag,velocity_risk_payment_method_flag,merchant_velocity_risk_flag,behavioral_novelty_score,risk_signal_score,channel_code,payment_type_code,merchant_risk_level_code,customer_segment_code,customer_age_band_is_unknown,fraud_score,pred_label_default_050,pred_label_tuned,risk_bucket,alert_flag,review_rank,review_percentile,in_top_1pct_review_queue,in_top_3pct_review_queue,in_top_5pct_review_queue,in_top_10pct_review_queue,prediction_outcome,queue_name,queue_rank
TXN_000139475,2026-03-24 23:57:27,2026-03-24,approved,0,none,,none,CUST_006821,MERCH_000128,DEV_003708,PM_008519,affluent,IT,Turin,marketplace,DE,low,mobile,android,edge,credit_card,ES,mobile,PT,DE,309.55,EUR,23,1,0,0,1,1,1,1,0,0,0,1690,0.839,0,2,1165,2,0,0,2619,0.0244,0,0,0,0,0,216.64533333333333,193.7,1.4288329927869825,1.598089829633454,92.90466666666669,115.85000000000002,0,0,0,0,0,0,0,28,271,56,66,286.1364285714285,152.2309963099631,123.92232142857142,154.44409090909093,0.03,0.0255670103092783,0.0321052631578947,0.0283720930232558,0.0190180555555555,0.0512469644902634,0.0909587719298245,0.0222426356589147,87175.0,920.0,87175.0,917.0,0,0,0,0,0,2,1,2,0,0,1,7,0,0,2,5,4,2,4,26,0,24,0,5,0,6,0,0,1,15,0,24,0,1.081826601196732,2.033422939502504,2.497935774858963,2.004285163504298,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0.8343195485403792,1,0,medium,0,872,0.01937777777777778,0,1,1,1,true_negative,top_5pct_review_queue,872
TXN_000296245,2026-03-23 03:33:00,2026-03-23,declined,0,none,,none,CUST_000168,MERCH_000851,DEV_000636,PM_010310,digital_native,PT,Braga,travel,IT,medium,mobile,android,chrome,credit_card,US,mobile,PT,IT,334.78,EUR,3,0,0,1,1,1,0,1,1,1,0,594,0.332,1,11,642,4,0,0,955,0.0295,0,0,0,0,0,60.9125,197.83,5.496080443258773,1.6922610321993627,273.86749999999995,136.94999999999996,1,0,0,1,0,1,1,27,201,125,34,104.84407407407409,244.41223880597016,115.29024,80.14676470588235,0.0093617021276595,0.0200904977375565,0.0030344827586206,0.0081481481481481,0.1045290780141844,0.035804826546003,0.0959508045977011,0.0724604938271605,528758.0,357.0,528758.0,16794.0,0,0,0,0,0,1,1,1,0,0,0,4,0,0,1,3,2,4,3,22,0,20,0,1,0,4,0,0,1,7,0,22,0,3.1931227678492573,1.369735008506548,2.903801744189274,4.1770868883922505,1,0,1,1,0,0,0,0,1,6,1,0,1,2,0,0.8342052568638303,1,0,medium,0,873,0.0194,0,1,1,1,true_negative,top_5pct_review_queue,873
TXN_000279538,2026-03-22 21:01:05,2026-03-22,approved,1,stolen_card,SC_001737,medium,CUST_005395,MERCH_000693,DEV_004134,PM_005913,mass,FR,Paris,electronics,DE,medium,tablet,ios,safari,credit_card,GB,web,DE,DE,158.96,EUR,21,6,1,0,1,1,1,1,0,0,0,1363,0.871,0,2,30,2,0,0,1557,0.0409,0,0,0,0,0,27.23652173913044,435.89,5.836281208096545,0.364679162173943,131.72347826086957,-276.92999999999995,1,0,0,0,0,0,0,23,244,48,33,57.43826086956521,348.7993032786885,57.48020833333333,76.38848484848485,0.0334883720930232,0.0206060606060606,0.0211764705882352,0.0271698113207547,0.0909968992248062,0.0489123737373737,0.0722480392156862,0.0738276729559748,580553.0,338382.0,580553.0,3198.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,4,2,1,23,0,16,0,4,0,2,0,0,1,12,0,23,0,2.767493263087777,0.4557348552757628,2.765473623167395,2.0809419157258358,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0.8341544174115181,1,0,medium,0,874,0.019422222222222223,0,1,1,1,false_negative,top_5pct_review_queue,874
TXN_000059482,2026-03-09 23:50:54,2026-03-09,approved,0,none,,none,CUST_007414,MERCH_000354,DEV_001591,PM_008846,affluent,IT,Rome,marketplace,IT,low,mobile,windows,chrome,credit_card,ES,web,FR,IT,441.48,EUR,23,0,0,0,0,1,1,1,0,0,0,2615,0.619,1,9,60,2,0,0,3431,0.0487,0,0,0,0,0,132.5681818181818,192.5,3.3302108691925256,2.2934025974025976,308.9118181818182,248.98,1,0,1,0,0,1,0,27,222,40,23,150.94666666666666,147.6622972972973,147.10549999999998,108.83347826086955,0.0093617021276595,0.0266115702479338,0.024,0.0102325581395348,0.0406992907801418,0.0450944903581267,0.0652144444444444,0.0444852713178294,786108.0,181734.0,855455.0,29825.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,2,2,17,0,9,0,6,0,9,0,0,1,21,0,17,0,2.924741630598004,2.9897950125423147,3.0011114472266507,4.056472393005669,0,0,1,0,0,0,0,0,2,3,0,0,0,1,0,0.8338199252077074,1,0,medium,0,875,0.019444444444444445,0,1,1,1,true_negative,top_5pct_review_queue,875
TXN_000224455,2026-03-22 02:47:55,2026-03-22,approved,0,none,,none,CUST_009772,MERCH_000097,DEV_001681,PM_002802,digital_native,ES,Madrid,electronics,ES,medium,mobile,ios,chrome,credit_card,ES,web,US,ES,27.46,EUR,2,6,1,1,0,0,1,1,1,0,1,2758,0.254,0,5,1027,1,0,0,2077,0.0204,0,0,0,0,0,59.13666666666667,118.85,0.4643481201736091,0.2310475389145982,-31.67666666666667,-91.39,0,0,1,1,0,1,1,27,321,104,60,117.31037037037038,144.89629283489097,96.05625,98.176,0.0306382978723404,0.0218181818181818,0.0196774193548387,0.018,0.0619758865248227,0.0408001955034213,0.0557489247311828,0.0614108333333333,781504.0,441954.0,8472.0,7196.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,4,2,1,27,0,6,0,6,0,17,0,0,1,19,0,27,0,0.2340799020010229,0.18951485550628,0.2858741622747088,0.2797017601043025,0,0,1,1,0,0,0,0,2,4,0,0,1,2,0,0.833767174132197,1,0,medium,0,876,0.019466666666666667,0,1,1,1,true_negative,top_5pct_review_queue,876
TXN_000169469,2026-03-12 22:42:13,2026-03-12,approved,0,none,,none,CUST_003509,MERCH_000523,DEV_007454,PM_008060,affluent,FR,Paris,digital_services,FR,medium,desktop,macos,edge,debit_card,PT,web,US,FR,175.35,EUR,22,3,0,0,0,1,1,1,0,0,0,992,0.896,0,1,1253,2,0,0,60,0.0722,0,0,0,0,0,119.1159090909091,54.27,1.4720955524603612,3.2310668877833053,56.234090909090895,121.07999999999998,0,1,1,0,0,0,0,16,221,61,8,191.299375,65.84674208144796,83.5955737704918,122.415,0.0677777777777777,0.0350207468879668,0.0177777777777777,0.0157142857142857,0.0531351851851851,0.0535803596127247,0.0236156378600823,0.0326023809523809,490436.0,409762.0,716837.0,86550.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,2,3,8,0,5,0,1,0,6,0,0,1,10,0,8,0,0.9166260997977648,2.663001911060443,2.097599096351874,1.4324224972429849,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0.8337436609091732,1,0,medium,0,877,0.01948888888888889,0,1,1,1,true_negative,top_5pct_review_queue,877
TXN_000011897,2026-03-23 00:18:08,2026-03-23,approved,0,none,,none,CUST_004064,MERCH_000708,DEV_001077,PM_005196,affluent,DE,Munich,digital_services,PT,high,mobile,android,chrome,credit_card,US,web,IT,PT,192.78,EUR,0,0,0,1,1,1,1,1,1,0,0,2271,0.17,0,3,2601,2,0,0,2175,0.0554,1,0,0,0,0,314.3990909090909,40.93,0.6131697119179734,4.7099926704129,-121.61909090909089,151.85,0,1,1,1,1,1,0,25,223,27,34,258.2716,56.48354260089686,240.4162962962963,218.54529411764705,0.0097777777777777,0.0553086419753086,0.0093617021276595,0.0081481481481481,0.0647303703703703,0.0778307270233196,0.0619758865248227,0.0724604938271605,970.0,970.0,970.0,15117.0,0,0,0,1,1,4,1,1,1,2,0,1,1,1,1,2,2,2,1,25,0,4,0,4,0,3,0,0,1,22,0,25,0,0.7464235324363965,3.413029550255918,0.8018591209075615,0.8821054728189338,0,1,1,0,0,0,0,0,2,5,0,0,2,1,0,0.8335778720227547,1,0,medium,0,878,0.01951111111111111,0,1,1,1,true_negative,top_5pct_review_queue,878
TXN_000203651,2026-03-10 02:08:26,2026-03-10,approved,1,stolen_card,SC_001537,medium,CUST_000026,MERCH_000080,DEV_001218,PM_006898,mass,DE,Berlin,electronics,FR,low,desktop,linux,firefox,debit_card,ES,mobile,GB,FR,250.47,EUR,2,1,0,1,1,1,1,1,0,0,0,2225,0.789,0,1,705,2,0,0,4191,0.0336,0,0,0,0,0,50.71434782608696,309.24,4.938839021630102,0.809953434225844,199.75565217391303,-58.77000000000001,1,0,1,0,0,0,0,24,231,58,82,70.29416666666667,279.9170995670996,106.32206896551725,164.89573170731708,0.0099999999999999,0.0137051792828685,0.0184615384615384,0.004313725490196,0.0207469696969696,0.0394934926958831,0.0117034188034188,0.0285575163398692,85179.0,85179.0,85179.0,116438.0,0,0,0,0,1,2,0,1,0,1,0,0,1,1,1,5,3,1,1,24,0,2,0,5,0,2,0,0,1,24,0,24,0,3.56316906334096,0.8948006405730825,2.355766798342058,1.518959874865491,1,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0.8335301443847764,1,0,medium,0,879,0.019533333333333333,0,1,1,1,false_negative,top_5pct_review_queue,879
TXN_000102654,2026-03-13 06:02:42,2026-03-13,declined,1,stolen_card,SC_001579,medium,CUST_000758,MERCH_000542,DEV_003701,PM_005330,sme,IT,Rome,travel,ES,high,mobile,ios,chrome,credit_card,ES,mobile,FR,ES,313.9,EUR,6,4,0,0,1,1,1,1,0,1,1,1887,0.939,0,1,3477,1,1,0,2300,0.0439,1,1,0,1,0,184.5846,308.49,1.7005752375875345,1.01753703523615,129.31539999999998,5.409999999999968,0,0,1,0,0,0,1,40,228,43,42,288.326,295.9957894736842,273.753488372093,229.44952380952384,0.024,0.0380645161290322,0.0228571428571428,0.0232258064516129,0.0818811111111111,0.0722293010752688,0.0779820105820105,0.063110752688172,120412.0,120412.0,290397.0,91233.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,3,1,3,33,0,7,0,7,0,7,0,0,1,40,0,25,0,1.088698209665448,1.0604880581516094,1.146652054980716,1.368056881480313,0,0,0,1,0,0,0,0,2,4,1,0,2,3,0,0.8333743255349183,1,0,medium,0,880,0.019555555555555555,0,1,1,1,false_negative,top_5pct_review_queue,880
TXN_000092175,2026-03-09 00:34:03,2026-03-09,approved,0,none,,none,CUST_001494,MERCH_000238,DEV_003641,PM_011581,digital_native,FR,Paris,gaming,ES,high,desktop,windows,chrome,credit_card,FR,mobile,ES,ES,131.45,EUR,0,0,0,1,1,0,1,1,0,0,0,853,0.507,1,7,953,2,0,0,1736,0.0244,1,0,0,0,0,43.28086206896552,119.21,3.0371391353190265,1.1026759500041945,88.16913793103447,12.239999999999997,1,0,0,0,0,1,0,43,186,33,52,59.13372093023256,63.71209677419354,66.68575757575758,66.47134615384616,0.0387301587301587,0.0361165048543689,0.0460377358490566,0.0338888888888888,0.0462359788359788,0.0723925566343042,0.0549597484276729,0.0404564814814814,177187.0,177187.0,177187.0,13378.0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,2,3,1,43,0,33,0,8,0,11,0,0,1,33,0,43,0,2.2229279323567,2.0631874738933966,1.9711855241453584,1.977543823104808,0,0,1,0,0,0,0,0,1,5,1,0,2,2,0,0.8331101215912292,1,0,medium,0,881,0.019577777777777777,0,1,1,1,true_negative,top_5pct_review_queue,881
TXN_000230759,2026-03-16 21:41:37,2026-03-16,approved,0,none,,none,CUST_008997,MERCH_000704,DEV_000102,PM_007780,digital_native,FR,Marseille,gaming,FR,high,mobile,linux,chrome,credit_card,GB,web,PT,FR,345.44,EUR,21,0,0,0,0,1,1,1,0,0,1,2166,0.453,1,12,689,5,0,0,1030,0.0412,1,0,0,0,0,232.38666666666663,102.31,1.4864880371794136,3.3764050434952595,113.05333333333334,243.13,0,1,0,0,0,1,1,5,137,9,3,209.106,67.22094890510948,82.56222222222222,286.89333333333326,0.0175999999999999,0.0601273885350318,0.1875862068965517,0.0191304347826086,0.0365146666666666,0.0695087048832271,0.1004436781609195,0.0396898550724637,1138.0,1626858.0,1138.0,68787.0,0,0,0,1,1,1,0,0,1,1,0,2,1,1,0,1,1,3,2,3,0,4,0,0,1,4,0,0,1,0,1,3,0,1.6519851175958604,5.138874199583681,4.183995908809518,1.2040711995166615,0,1,1,1,0,0,0,0,3,5,0,0,2,2,0,0.8329575467011426,1,0,medium,0,882,0.0196,0,1,1,1,true_negative,top_5pct_review_queue,882
TXN_000270374,2026-03-15 23:04:32,2026-03-15,approved,1,merchant_collusion,MC_000968,medium,CUST_001346,MERCH_000396,DEV_000845,PM_009549,affluent,PT,Lisboa,electronics,ES,high,mobile,ios,edge,credit_card,GB,web,PT,ES,192.41,EUR,23,6,1,0,1,1,0,1,0,0,1,1518,0.347,0,2,827,2,1,0,2211,0.0307,1,1,0,1,0,103.85916666666668,311.1,1.8526048896342,0.6184828029572484,88.55083333333333,-118.69000000000004,0,0,0,1,0,1,1,37,347,45,22,149.15783783783783,252.5299423631124,137.59733333333332,149.82272727272726,0.007719298245614,0.1565122615803814,0.0375384615384615,0.0104761904761904,0.0335590643274853,0.0515336966394187,0.0294287179487179,0.0455444444444444,79788.0,79788.0,79788.0,5888.0,0,0,0,0,1,4,0,1,0,1,0,2,1,1,1,3,1,2,2,22,0,28,0,7,0,13,0,0,1,29,0,22,0,1.2899757920142638,0.7619294496307055,1.3983555882865948,1.2842510846151514,0,0,1,1,0,0,0,0,1,5,0,0,2,1,0,0.8329121788960135,1,0,medium,0,883,0.01962222222222222,0,1,1,1,false_negative,top_5pct_review_queue,883
TXN_000281788,2026-03-14 01:23:11,2026-03-14,approved,0,none,,none,CUST_000251,MERCH_001077,DEV_004957,PM_003805,affluent,ES,Barcelona,marketplace,IT,high,desktop,windows,safari,credit_card,FR,web,GB,IT,71.82,EUR,1,5,1,1,1,1,1,1,0,0,0,1703,0.859,0,1,248,2,1,0,1440,0.0523,1,1,0,1,0,135.7985,171.51,0.5288718211173172,0.4187510932307154,-63.9785,-99.69,0,0,1,0,0,0,0,16,245,34,15,112.9125,150.57257142857142,76.90264705882353,139.67666666666665,0.0122222222222222,0.0205283018867924,0.0451851851851851,0.0125714285714285,0.0253574074074074,0.0713693081761006,0.0354234567901234,0.0260819047619047,92693.0,92693.0,370366.0,13883.0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,2,2,2,2,16,0,5,0,2,0,1,0,0,1,15,0,11,0,0.6360677515775489,0.4769793018648814,0.9339080349869392,0.5141875283392597,0,0,0,0,0,0,0,0,2,4,0,0,2,1,0,0.8327317525777972,1,0,medium,0,884,0.019644444444444444,0,1,1,1,true_negative,top_5pct_review_queue,884
TXN_000279716,2026-03-24 23:36:53,2026-03-24,approved,0,none,,none,CUST_001168,MERCH_000067,DEV_001021,PM_001535,affluent,IT,Turin,electronics,ES,medium,mobile,android,chrome,credit_card,GB,mobile,DE,ES,213.7,EUR,23,1,0,0,1,1,1,1,0,0,0,1786,0.902,0,2,60,4,0,0,337,0.0391,0,0,0,0,0,99.90659574468084,292.47,2.1389979150738667,0.730673231442541,113.79340425531916,-78.77000000000004,0,0,1,0,0,0,0,50,325,68,55,143.55020000000002,249.72738461538464,66.92985294117648,172.15872727272728,0.0491428571428571,0.0215652173913043,0.0163636363636363,0.0058666666666666,0.0844695238095238,0.0490228019323671,0.0558280303030303,0.0388382222222222,511539.0,7590.0,91138.0,7590.0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,1,5,3,4,3,50,0,3,0,13,0,15,0,0,1,3,0,32,0,1.4886778283833806,0.8557331440808068,3.19289510747644,1.241296351253019,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0.8320018490877404,1,0,medium,0,885,0.019666666666666666,0,1,1,1,true_negative,top_5pct_review_queue,885
TXN_000147564,2026-03-12 23:07:13,2026-03-12,approved,1,account_takeover,ATO_001201,medium,CUST_006666,MERCH_000765,DEV_003722,PM_011742,digital_native,ES,Madrid,marketplace,ES,low,mobile,windows,chrome,debit_card,US,web,PT,ES,240.33,EUR,23,3,0,0,0,1,1,1,0,0,1,2333,0.21,0,3,744,6,0,0,3212,0.0374,0,0,0,0,0,142.17466666666667,103.46,1.6903855351633204,2.322926734970037,98.15533333333336,136.87,0,0,1,1,0,1,1,17,336,48,31,122.77352941176471,97.65235119047618,85.153125,182.4748387096774,0.0118918918918918,0.0152808988764044,0.0211764705882352,0.0086274509803921,0.0516990990990991,0.0222271535580524,0.0722480392156862,0.0571150326797385,453242.0,258358.0,419703.0,54.0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,2,2,5,1,17,0,4,0,4,0,13,0,0,1,13,0,17,0,1.9575066478211915,2.4610774555875605,2.822327424859628,1.317058295266515,0,0,1,1,0,0,0,0,2,3,0,1,0,2,0,0.8318827335201547,1,0,medium,0,886,0.019688888888888888,0,1,1,1,false_negative,top_5pct_review_queue,886
TXN_000178198,2026-03-18 08:33:42,2026-03-18,approved,0,none,,none,CUST_001502,MERCH_000270,DEV_006866,PM_010799,sme,DE,Munich,electronics,ES,high,mobile,android,chrome,credit_card,PT,mobile,ES,ES,762.19,EUR,8,2,0,0,1,1,1,1,0,0,0,1644,0.938,0,2,1422,2,0,1,662,0.0207,1,0,1,0,1,66.15206896551723,345.64,11.521786270922275,2.2051556532808707,696.0379310344829,416.55000000000007,1,0,0,0,0,0,0,88,333,111,76,158.8126136363636,281.92714714714714,133.700990990991,130.7717105263158,0.0133333333333333,0.0154107648725212,0.0109923664122137,0.0254166666666666,0.0454895061728395,0.0734075542965061,0.0527699745547073,0.0511756944444444,17182.0,17182.0,33350.0,11577.0,0,0,0,0,2,9,0,4,0,1,0,4,2,2,3,4,4,2,2,30,0,66,0,17,0,25,0,0,1,65,0,30,0,4.799303925223481,2.703499849917567,5.700705689244725,5.828401241617323,1,0,0,0,0,0,0,0,1,4,1,0,2,3,0,0.8315030297960453,1,0,medium,0,887,0.01971111111111111,0,1,1,1,true_negative,top_5pct_review_queue,887
TXN_000227242,2026-03-14 03:07:34,2026-03-14,approved,0,none,,none,CUST_009217,MERCH_001023,DEV_007354,PM_009300,sme,FR,Lyon,electronics,FR,medium,mobile,linux,edge,credit_card,ES,mobile,US,FR,412.32,EUR,3,5,1,1,0,1,1,1,0,0,1,1856,0.816,0,1,3650,2,0,1,1198,0.0514,0,0,1,0,1,41.6807476635514,211.79,9.892336944823132,1.9468341281458048,370.6392523364486,200.53,1,0,1,0,0,0,1,104,244,108,104,158.54990384615382,195.68647540983608,106.27601851851853,130.0219230769231,0.0438709677419354,0.0243939393939393,0.026875,0.0438709677419354,0.0557489247311828,0.0299729797979798,0.0305692708333333,0.031555376344086,11575.0,3781.0,11575.0,7135.0,0,0,0,0,4,10,0,6,0,4,0,2,4,2,2,3,3,2,4,83,0,22,0,25,0,42,0,0,1,74,0,74,0,2.600569221411119,2.1070439290015184,3.879708759772117,3.171157526689286,0,0,0,1,0,0,0,0,2,5,1,0,1,3,0,0.8314451111104867,1,0,medium,0,888,0.019733333333333332,0,1,1,1,true_negative,top_5pct_review_queue,888
TXN_000205316,2026-03-24 23:39:06,2026-03-24,approved,0,none,,none,CUST_007155,MERCH_000214,DEV_005558,PM_000611,digital_native,IT,Rome,electronics,ES,medium,mobile,linux,chrome,debit_card,IT,mobile,GB,ES,144.74,EUR,23,1,0,0,1,0,1,1,0,0,0,1772,0.913,0,1,286,2,1,0,2418,0.0589,0,1,0,1,0,26.34042553191489,411.3,5.494975767366721,0.3519085825431559,118.39957446808512,-266.56,1,0,0,0,0,0,0,48,369,29,23,61.01458333333333,314.27384823848234,69.75689655172414,63.50565217391305,0.0358823529411764,0.0114138817480719,0.0293877551020408,0.0334883720930232,0.0869539215686274,0.0614726649528706,0.0390380952380952,0.0677410852713178,121835.0,444277.0,257424.0,6829.0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,4,2,3,2,16,0,39,0,5,0,8,0,0,1,10,0,16,0,2.3722197562058254,0.4605537521218312,2.074920289675968,2.2791672086702315,0,0,0,0,0,0,0,0,1,3,1,1,1,2,0,0.8314144502252631,1,0,medium,0,889,0.019755555555555554,0,1,1,1,true_negative,top_5pct_review_queue,889
TXN_000260276,2026-03-11 21:45:46,2026-03-11,approved,0,none,,none,CUST_005471,MERCH_001150,DEV_005788,PM_006719,affluent,DE,Munich,marketplace,IT,medium,desktop,macos,chrome,credit_card,ES,web,FR,IT,295.17,EUR,21,2,0,0,1,1,1,1,0,0,0,1309,0.95,0,3,2127,1,0,0,2712,0.0557,0,0,0,0,0,116.8370731707317,148.67,2.5263385327076278,1.9854039147104328,178.33292682926833,146.50000000000003,0,0,0,0,0,0,0,34,235,55,27,207.7470588235294,121.70055319148936,201.59909090909088,207.75074074074075,0.0266666666666666,0.0252549019607843,0.0458666666666666,0.0306382978723404,0.0354234567901234,0.0545602614379084,0.0388382222222222,0.0406992907801418,57833.0,57833.0,67886.0,63091.0,0,0,0,0,2,5,0,2,0,1,0,1,2,2,1,3,1,1,3,33,0,23,0,5,0,4,0,0,1,34,0,27,0,1.4208143387037404,2.4253792793822857,1.464143507140635,1.4207891579474692,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0.8313306991031408,1,0,medium,0,890,0.019777777777777776,0,1,1,1,true_negative,top_5pct_review_queue,890
TXN_000244999,2026-03-22 23:02:33,2026-03-22,approved,1,stolen_card,SC_001739,medium,CUST_009085,MERCH_000919,DEV_000950,PM_006265,mass,IT,Rome,marketplace,IT,low,desktop,android,safari,credit_card,ES,mobile,DE,IT,191.06,EUR,23,6,1,0,0,1,1,1,0,0,0,666,0.646,0,2,55,1,0,0,491,0.0304,0,0,0,0,0,43.6853125,147.97,4.373552323793037,1.2912076772318712,147.3746875,43.09,1,0,0,0,0,0,0,38,273,42,105,68.80447368421054,132.77736263736264,73.45714285714287,104.082,0.0420689655172413,0.0356313993174061,0.0393548387096774,0.02752,0.0502218390804597,0.0440712172923777,0.0469817204301075,0.0473029333333333,160194.0,701.0,160194.0,8891.0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,1,2,5,1,1,38,0,23,0,11,0,16,0,0,1,38,0,38,0,2.7768543202132663,1.438950105687948,2.600972384286269,1.8356680309755768,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0.8311987784578123,1,0,medium,0,891,0.0198,0,1,1,1,false_negative,top_5pct_review_queue,891
TXN_000150158,2026-03-15 01:54:14,2026-03-15,approved,0,none,,none,CUST_009130,MERCH_000885,DEV_004920,PM_006413,affluent,IT,Rome,electronics,FR,low,desktop,ios,firefox,credit_card,PT,mobile,DE,FR,446.44,EUR,1,6,1,1,1,1,1,1,0,0,0,1777,0.702,0,1,2712,2,2,0,2548,0.0403,0,1,0,2,0,339.96625,104.36,1.3131891768668214,4.277884246837869,106.47375,342.08,0,1,0,0,0,0,0,13,232,21,1,270.86538461538464,147.08896551724138,153.9519047619048,295.55,0.0133333333333333,0.0136507936507936,0.0107317073170731,0.0209523809523809,0.0276626262626262,0.0393367724867724,0.0222650406504065,0.0434698412698412,433627.0,83691.0,4230376.0,4582.0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,1,3,1,2,3,13,0,10,0,1,0,2,0,0,1,11,0,1,0,1.6481987930422433,3.03516989483259,2.8998666868749976,1.510539671798342,0,1,0,0,0,0,0,0,1,4,1,0,0,1,0,0.8309648121714815,1,0,medium,0,892,0.019822222222222224,0,1,1,1,true_negative,top_5pct_review_queue,892
TXN_000257663,2026-03-09 22:45:54,2026-03-09,approved,1,stolen_card,SC_001530,medium,CUST_009112,MERCH_000912,DEV_007189,PM_009867,mass,ES,Valencia,marketplace,FR,medium,mobile,ios,edge,credit_card,PT,mobile,US,FR,35.19,EUR,22,0,0,0,1,1,1,1,0,0,0,2783,0.819,0,1,1544,1,0,0,557,0.0163,0,0,0,0,0,17.459032258064518,110.17,2.0155756332797514,0.3194154488517745,17.73096774193548,-74.98,0,0,1,0,0,0,0,25,243,25,23,71.87799999999999,111.29736625514404,71.87799999999999,130.80391304347825,0.0097777777777777,0.0130798479087452,0.0097777777777777,0.0102325581395348,0.0202859259259259,0.0186801013941698,0.0202859259259259,0.021229457364341,272070.0,272070.0,258500.0,22552.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,2,25,0,1,0,2,0,2,0,0,1,25,0,17,0,0.4895795653746627,0.3161799886560528,0.4895795653746627,0.2690286489235464,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0.8304884072000901,1,0,medium,0,893,0.019844444444444446,0,1,1,1,false_negative,top_5pct_review_queue,893
